Time,0,1
0,1.6666666666666667,2.5
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
0,5.0,1.25
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
1,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
2,20.0,1.0
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
3,1.6666666666666667,2.5
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
4,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
5,5.0,1.25
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
6,2.5,1.6666666666666667
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
7,1.6666666666666667,2.5
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
8,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
9,2.5,1.6666666666666667
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
10,1.6666666666666667,2.5
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
11,20.0,1.0
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
12,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
13,2.5,1.6666666666666667
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
14,5.0,1.25
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
15,1.6666666666666667,2.5
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
16,2.5,1.6666666666666667
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
17,1.25,5.0
